8.9250000E+00 		 1.5000000E-01 		 3.3328742E-01
8.9250000E+00 		 1.7500000E-01 		 3.3328742E-01
8.9250000E+00 		 2.0000000E-01 		 3.3328742E-01
8.9250000E+00 		 2.2500000E-01 		 3.3328742E-01
8.9250000E+00 		 2.5000000E-01 		 3.3328742E-01
8.9250000E+00 		 2.7500000E-01 		 3.3328742E-01
8.9250000E+00 		 3.0000000E-01 		 3.3328742E-01
8.9250000E+00 		 3.2500000E-01 		 3.3328742E-01
8.9250000E+00 		 3.5000000E-01 		 3.3328742E-01
8.9250000E+00 		 3.7500000E-01 		 3.3328742E-01
8.9250000E+00 		 4.0000000E-01 		 3.3328742E-01
8.9250000E+00 		 4.2500000E-01 		 3.3328742E-01
8.9250000E+00 		 4.5000000E-01 		 3.3328742E-01
8.9250000E+00 		 4.7500000E-01 		 3.3328742E-01
8.9250000E+00 		 5.0000000E-01 		 3.3328742E-01
8.9250000E+00 		 5.2500000E-01 		 3.3328742E-01
8.9250000E+00 		 5.5000000E-01 		 3.3328742E-01
8.9250000E+00 		 5.7500000E-01 		 3.3328742E-01
8.9250000E+00 		 6.0000000E-01 		 3.3328742E-01
8.9250000E+00 		 6.2500000E-01 		 3.3328742E-01
8.9250000E+00 		 6.5000000E-01 		 3.3328742E-01
8.9250000E+00 		 6.7500000E-01 		 3.3328742E-01
8.9500000E+00 		 2.5000000E-02 		 3.3704520E-01
8.9500000E+00 		 5.0000000E-02 		 3.3704520E-01
8.9500000E+00 		 7.5000000E-02 		 3.3704520E-01
8.9500000E+00 		 1.0000000E-01 		 3.3704520E-01
8.9500000E+00 		 1.2500000E-01 		 3.3704520E-01
8.9500000E+00 		 1.5000000E-01 		 3.3704520E-01
8.9500000E+00 		 1.7500000E-01 		 3.3704520E-01
8.9500000E+00 		 2.0000000E-01 		 3.3704520E-01
8.9500000E+00 		 2.2500000E-01 		 3.3704520E-01
8.9500000E+00 		 2.5000000E-01 		 3.3704520E-01
8.9500000E+00 		 2.7500000E-01 		 3.3704520E-01
8.9500000E+00 		 3.0000000E-01 		 3.3704520E-01
8.9500000E+00 		 3.2500000E-01 		 3.3704520E-01
8.9500000E+00 		 3.5000000E-01 		 3.3704520E-01
8.9500000E+00 		 3.7500000E-01 		 3.3704520E-01
8.9500000E+00 		 4.0000000E-01 		 3.3704520E-01
8.9500000E+00 		 4.2500000E-01 		 3.3704520E-01
8.9500000E+00 		 4.5000000E-01 		 3.3704520E-01
8.9500000E+00 		 4.7500000E-01 		 3.3704520E-01
8.9500000E+00 		 5.0000000E-01 		 3.3704520E-01
8.9500000E+00 		 5.2500000E-01 		 3.3704520E-01
8.9500000E+00 		 5.5000000E-01 		 3.3704520E-01
8.9500000E+00 		 5.7500000E-01 		 3.3704520E-01
8.9500000E+00 		 6.0000000E-01 		 3.3704520E-01
8.9500000E+00 		 6.2500000E-01 		 3.3704520E-01
8.9500000E+00 		 6.5000000E-01 		 3.3704520E-01
8.9500000E+00 		 6.7500000E-01 		 3.3704520E-01
8.9750000E+00 		 2.5000000E-02 		 3.4022002E-01
8.9750000E+00 		 5.0000000E-02 		 3.4022002E-01
8.9750000E+00 		 7.5000000E-02 		 3.4022002E-01
8.9750000E+00 		 1.0000000E-01 		 3.4022002E-01
8.9750000E+00 		 1.2500000E-01 		 3.4022002E-01
8.9750000E+00 		 1.5000000E-01 		 3.4022002E-01
8.9750000E+00 		 1.7500000E-01 		 3.4022002E-01
8.9750000E+00 		 2.0000000E-01 		 3.4022002E-01
8.9750000E+00 		 2.2500000E-01 		 3.4022002E-01
8.9750000E+00 		 2.5000000E-01 		 3.4022002E-01
8.9750000E+00 		 2.7500000E-01 		 3.4022002E-01
8.9750000E+00 		 3.0000000E-01 		 3.4022002E-01
8.9750000E+00 		 3.2500000E-01 		 3.4022002E-01
8.9750000E+00 		 3.5000000E-01 		 3.4022002E-01
8.9750000E+00 		 3.7500000E-01 		 3.4022002E-01
8.9750000E+00 		 4.0000000E-01 		 3.4022002E-01
8.9750000E+00 		 4.2500000E-01 		 3.4022002E-01
8.9750000E+00 		 4.5000000E-01 		 3.4022002E-01
8.9750000E+00 		 4.7500000E-01 		 3.4022002E-01
8.9750000E+00 		 5.0000000E-01 		 3.4022002E-01
8.9750000E+00 		 5.2500000E-01 		 3.4022002E-01
8.9750000E+00 		 5.5000000E-01 		 3.4022002E-01
8.9750000E+00 		 5.7500000E-01 		 3.4022002E-01
8.9750000E+00 		 6.0000000E-01 		 3.4022002E-01
8.9750000E+00 		 6.2500000E-01 		 3.4022002E-01
8.9750000E+00 		 6.5000000E-01 		 3.4022002E-01
8.9750000E+00 		 6.7500000E-01 		 3.4022002E-01
9.0000000E+00 		 2.5000000E-02 		 3.4291696E-01
9.0000000E+00 		 5.0000000E-02 		 3.4291696E-01
9.0000000E+00 		 7.5000000E-02 		 3.4291696E-01
9.0000000E+00 		 1.0000000E-01 		 3.4291696E-01
9.0000000E+00 		 1.2500000E-01 		 3.4291696E-01
9.0000000E+00 		 1.5000000E-01 		 3.4291696E-01
9.0000000E+00 		 1.7500000E-01 		 3.4291696E-01
9.0000000E+00 		 2.0000000E-01 		 3.4291696E-01
9.0000000E+00 		 2.2500000E-01 		 3.4291696E-01
9.0000000E+00 		 2.5000000E-01 		 3.4291696E-01
9.0000000E+00 		 2.7500000E-01 		 3.4291696E-01
9.0000000E+00 		 3.0000000E-01 		 3.4291696E-01
9.0000000E+00 		 3.2500000E-01 		 3.4291696E-01
9.0000000E+00 		 3.5000000E-01 		 3.4291696E-01
9.0000000E+00 		 3.7500000E-01 		 3.4291696E-01
9.0000000E+00 		 4.0000000E-01 		 3.4291696E-01
9.0000000E+00 		 4.2500000E-01 		 3.4291696E-01
9.0000000E+00 		 4.5000000E-01 		 3.4291696E-01
9.0000000E+00 		 4.7500000E-01 		 3.4291696E-01
9.0000000E+00 		 5.0000000E-01 		 3.4291696E-01
9.0000000E+00 		 5.2500000E-01 		 3.4291696E-01
9.0000000E+00 		 5.5000000E-01 		 3.4291696E-01
9.0000000E+00 		 5.7500000E-01 		 3.4291696E-01
9.0000000E+00 		 6.0000000E-01 		 3.4291696E-01
9.0000000E+00 		 6.2500000E-01 		 3.4291696E-01
9.0000000E+00 		 6.5000000E-01 		 3.4291696E-01
9.0250000E+00 		 2.5000000E-02 		 3.4524184E-01
9.0250000E+00 		 5.0000000E-02 		 3.4524184E-01
9.0250000E+00 		 7.5000000E-02 		 3.4524184E-01
9.0250000E+00 		 1.0000000E-01 		 3.4524184E-01
9.0250000E+00 		 1.2500000E-01 		 3.4524184E-01
9.0250000E+00 		 1.5000000E-01 		 3.4524184E-01
9.0250000E+00 		 1.7500000E-01 		 3.4524184E-01
9.0250000E+00 		 2.0000000E-01 		 3.4524184E-01
9.0250000E+00 		 2.2500000E-01 		 3.4524184E-01
9.0250000E+00 		 2.5000000E-01 		 3.4524184E-01
9.0250000E+00 		 2.7500000E-01 		 3.4524184E-01
9.0250000E+00 		 3.0000000E-01 		 3.4524184E-01
9.0250000E+00 		 3.2500000E-01 		 3.4524184E-01
9.0250000E+00 		 3.5000000E-01 		 3.4524184E-01
9.0250000E+00 		 3.7500000E-01 		 3.4524184E-01
9.0250000E+00 		 4.0000000E-01 		 3.4524184E-01
9.0250000E+00 		 4.2500000E-01 		 3.4524184E-01
9.0250000E+00 		 4.5000000E-01 		 3.4524184E-01
9.0250000E+00 		 4.7500000E-01 		 3.4524184E-01
9.0250000E+00 		 5.0000000E-01 		 3.4524184E-01
9.0250000E+00 		 5.2500000E-01 		 3.4524184E-01
9.0250000E+00 		 5.5000000E-01 		 3.4524184E-01
9.0250000E+00 		 5.7500000E-01 		 3.4524184E-01
9.0250000E+00 		 6.0000000E-01 		 3.4524184E-01
9.0250000E+00 		 6.2500000E-01 		 3.4524184E-01
9.0250000E+00 		 6.5000000E-01 		 3.4524184E-01
9.0500000E+00 		 2.5000000E-02 		 3.4733756E-01
9.0500000E+00 		 5.0000000E-02 		 3.4733756E-01
9.0500000E+00 		 7.5000000E-02 		 3.4733756E-01
9.0500000E+00 		 1.0000000E-01 		 3.4733756E-01
9.0500000E+00 		 1.2500000E-01 		 3.4733756E-01
9.0500000E+00 		 1.5000000E-01 		 3.4733756E-01
9.0500000E+00 		 1.7500000E-01 		 3.4733756E-01
9.0500000E+00 		 2.0000000E-01 		 3.4733756E-01
9.0500000E+00 		 2.2500000E-01 		 3.4733756E-01
9.0500000E+00 		 2.5000000E-01 		 3.4733756E-01
9.0500000E+00 		 2.7500000E-01 		 3.4733756E-01
9.0500000E+00 		 3.0000000E-01 		 3.4733756E-01
9.0500000E+00 		 3.2500000E-01 		 3.4733756E-01
9.0500000E+00 		 3.5000000E-01 		 3.4733756E-01
9.0500000E+00 		 3.7500000E-01 		 3.4733756E-01
9.0500000E+00 		 4.0000000E-01 		 3.4733756E-01
9.0500000E+00 		 4.2500000E-01 		 3.4733756E-01
9.0500000E+00 		 4.5000000E-01 		 3.4733756E-01
9.0500000E+00 		 4.7500000E-01 		 3.4733756E-01
9.0500000E+00 		 5.0000000E-01 		 3.4733756E-01
9.0500000E+00 		 5.2500000E-01 		 3.4733756E-01
9.0500000E+00 		 5.5000000E-01 		 3.4733756E-01
9.0500000E+00 		 5.7500000E-01 		 3.4733756E-01
9.0500000E+00 		 6.0000000E-01 		 3.4733756E-01
9.0500000E+00 		 6.2500000E-01 		 3.4733756E-01
9.0500000E+00 		 6.5000000E-01 		 3.4733756E-01
9.0750000E+00 		 2.5000000E-02 		 3.4940006E-01
9.0750000E+00 		 5.0000000E-02 		 3.4940006E-01
9.0750000E+00 		 7.5000000E-02 		 3.4940006E-01
9.0750000E+00 		 1.0000000E-01 		 3.4940006E-01
9.0750000E+00 		 1.2500000E-01 		 3.4940006E-01
9.0750000E+00 		 1.5000000E-01 		 3.4940006E-01
9.0750000E+00 		 1.7500000E-01 		 3.4940006E-01
9.0750000E+00 		 2.0000000E-01 		 3.4940006E-01
9.0750000E+00 		 2.2500000E-01 		 3.4940006E-01
9.0750000E+00 		 2.5000000E-01 		 3.4940006E-01
9.0750000E+00 		 2.7500000E-01 		 3.4940006E-01
9.0750000E+00 		 3.0000000E-01 		 3.4940006E-01
9.0750000E+00 		 3.2500000E-01 		 3.4940006E-01
9.0750000E+00 		 3.5000000E-01 		 3.4940006E-01
9.0750000E+00 		 3.7500000E-01 		 3.4940006E-01
9.0750000E+00 		 4.0000000E-01 		 3.4940006E-01
9.0750000E+00 		 4.2500000E-01 		 3.4940006E-01
9.0750000E+00 		 4.5000000E-01 		 3.4940006E-01
9.0750000E+00 		 4.7500000E-01 		 3.4940006E-01
9.0750000E+00 		 5.0000000E-01 		 3.4940006E-01
9.0750000E+00 		 5.2500000E-01 		 3.4940006E-01
9.0750000E+00 		 5.5000000E-01 		 3.4940006E-01
9.0750000E+00 		 5.7500000E-01 		 3.4940006E-01
9.0750000E+00 		 6.0000000E-01 		 3.4940006E-01
9.0750000E+00 		 6.2500000E-01 		 3.4940006E-01
9.0750000E+00 		 6.5000000E-01 		 3.4940006E-01
9.1000000E+00 		 2.5000000E-02 		 3.5162934E-01
9.1000000E+00 		 5.0000000E-02 		 3.5162934E-01
9.1000000E+00 		 7.5000000E-02 		 3.5162934E-01
9.1000000E+00 		 1.0000000E-01 		 3.5162934E-01
9.1000000E+00 		 1.2500000E-01 		 3.5162934E-01
9.1000000E+00 		 1.5000000E-01 		 3.5162934E-01
9.1000000E+00 		 1.7500000E-01 		 3.5162934E-01
9.1000000E+00 		 2.0000000E-01 		 3.5162934E-01
9.1000000E+00 		 2.2500000E-01 		 3.5162934E-01
9.1000000E+00 		 2.5000000E-01 		 3.5162934E-01
9.1000000E+00 		 2.7500000E-01 		 3.5162934E-01
9.1000000E+00 		 3.0000000E-01 		 3.5162934E-01
9.1000000E+00 		 3.2500000E-01 		 3.5162934E-01
9.1000000E+00 		 3.5000000E-01 		 3.5162934E-01
9.1000000E+00 		 3.7500000E-01 		 3.5162934E-01
9.1000000E+00 		 4.0000000E-01 		 3.5162934E-01
9.1000000E+00 		 4.2500000E-01 		 3.5162934E-01
9.1000000E+00 		 4.5000000E-01 		 3.5162934E-01
9.1000000E+00 		 4.7500000E-01 		 3.5162934E-01
9.1000000E+00 		 5.0000000E-01 		 3.5162934E-01
9.1000000E+00 		 5.2500000E-01 		 3.5162934E-01
9.1000000E+00 		 5.5000000E-01 		 3.5162934E-01
9.1000000E+00 		 5.7500000E-01 		 3.5162934E-01
9.1000000E+00 		 6.0000000E-01 		 3.5162934E-01
9.1000000E+00 		 6.2500000E-01 		 3.5162934E-01
9.1000000E+00 		 6.5000000E-01 		 3.5162934E-01
9.1250000E+00 		 2.5000000E-02 		 3.5419390E-01
9.1250000E+00 		 5.0000000E-02 		 3.5419390E-01
9.1250000E+00 		 7.5000000E-02 		 3.5419390E-01
9.1250000E+00 		 1.0000000E-01 		 3.5419390E-01
9.1250000E+00 		 1.2500000E-01 		 3.5419390E-01
9.1250000E+00 		 1.5000000E-01 		 3.5419390E-01
9.1250000E+00 		 1.7500000E-01 		 3.5419390E-01
9.1250000E+00 		 2.0000000E-01 		 3.5419390E-01
9.1250000E+00 		 2.2500000E-01 		 3.5419390E-01
9.1250000E+00 		 2.5000000E-01 		 3.5419390E-01
9.1250000E+00 		 2.7500000E-01 		 3.5419390E-01
9.1250000E+00 		 3.0000000E-01 		 3.5419390E-01
9.1250000E+00 		 3.2500000E-01 		 3.5419390E-01
9.1250000E+00 		 3.5000000E-01 		 3.5419390E-01
9.1250000E+00 		 3.7500000E-01 		 3.5419390E-01
9.1250000E+00 		 4.0000000E-01 		 3.5419390E-01
9.1250000E+00 		 4.2500000E-01 		 3.5419390E-01
9.1250000E+00 		 4.5000000E-01 		 3.5419390E-01
9.1250000E+00 		 4.7500000E-01 		 3.5419390E-01
9.1250000E+00 		 5.0000000E-01 		 3.5419390E-01
9.1250000E+00 		 5.2500000E-01 		 3.5419390E-01
9.1250000E+00 		 5.5000000E-01 		 3.5419390E-01
9.1250000E+00 		 5.7500000E-01 		 3.5419390E-01
9.1250000E+00 		 6.0000000E-01 		 3.5419390E-01
9.1250000E+00 		 6.2500000E-01 		 3.5419390E-01
9.1250000E+00 		 6.5000000E-01 		 3.5419390E-01
9.1500000E+00 		 2.5000000E-02 		 3.5696640E-01
9.1500000E+00 		 5.0000000E-02 		 3.5696640E-01
9.1500000E+00 		 7.5000000E-02 		 3.5696640E-01
9.1500000E+00 		 1.0000000E-01 		 3.5696640E-01
9.1500000E+00 		 1.2500000E-01 		 3.5696640E-01
9.1500000E+00 		 1.5000000E-01 		 3.5696640E-01
9.1500000E+00 		 1.7500000E-01 		 3.5696640E-01
9.1500000E+00 		 2.0000000E-01 		 3.5696640E-01
9.1500000E+00 		 2.2500000E-01 		 3.5696640E-01
9.1500000E+00 		 2.5000000E-01 		 3.5696640E-01
9.1500000E+00 		 2.7500000E-01 		 3.5696640E-01
9.1500000E+00 		 3.0000000E-01 		 3.5696640E-01
9.1500000E+00 		 3.2500000E-01 		 3.5696640E-01
9.1500000E+00 		 3.5000000E-01 		 3.5696640E-01
9.1500000E+00 		 3.7500000E-01 		 3.5696640E-01
9.1500000E+00 		 4.0000000E-01 		 3.5696640E-01
9.1500000E+00 		 4.2500000E-01 		 3.5696640E-01
9.1500000E+00 		 4.5000000E-01 		 3.5696640E-01
9.1500000E+00 		 4.7500000E-01 		 3.5696640E-01
9.1500000E+00 		 5.0000000E-01 		 3.5696640E-01
9.1500000E+00 		 5.2500000E-01 		 3.5696640E-01
9.1500000E+00 		 5.5000000E-01 		 3.5696640E-01
9.1500000E+00 		 5.7500000E-01 		 3.5696640E-01
9.1500000E+00 		 6.0000000E-01 		 3.5696640E-01
9.1500000E+00 		 6.2500000E-01 		 3.5696640E-01
9.1500000E+00 		 6.5000000E-01 		 3.5696640E-01
9.1750000E+00 		 2.5000000E-02 		 3.5965736E-01
9.1750000E+00 		 5.0000000E-02 		 3.5965736E-01
9.1750000E+00 		 7.5000000E-02 		 3.5965736E-01
9.1750000E+00 		 1.0000000E-01 		 3.5965736E-01
9.1750000E+00 		 1.2500000E-01 		 3.5965736E-01
9.1750000E+00 		 1.5000000E-01 		 3.5965736E-01
9.1750000E+00 		 1.7500000E-01 		 3.5965736E-01
9.1750000E+00 		 2.0000000E-01 		 3.5965736E-01
9.1750000E+00 		 2.2500000E-01 		 3.5965736E-01
9.1750000E+00 		 2.5000000E-01 		 3.5965736E-01
9.1750000E+00 		 2.7500000E-01 		 3.5965736E-01
9.1750000E+00 		 3.0000000E-01 		 3.5965736E-01
9.1750000E+00 		 3.2500000E-01 		 3.5965736E-01
9.1750000E+00 		 3.5000000E-01 		 3.5965736E-01
9.1750000E+00 		 3.7500000E-01 		 3.5965736E-01
9.1750000E+00 		 4.0000000E-01 		 3.5965736E-01
9.1750000E+00 		 4.2500000E-01 		 3.5965736E-01
9.1750000E+00 		 4.5000000E-01 		 3.5965736E-01
9.1750000E+00 		 4.7500000E-01 		 3.5965736E-01
9.1750000E+00 		 5.0000000E-01 		 3.5965736E-01
9.1750000E+00 		 5.2500000E-01 		 3.5965736E-01
9.1750000E+00 		 5.5000000E-01 		 3.5965736E-01
9.1750000E+00 		 5.7500000E-01 		 3.5965736E-01
9.1750000E+00 		 6.0000000E-01 		 3.5965736E-01
9.1750000E+00 		 6.2500000E-01 		 3.5965736E-01
9.1750000E+00 		 6.5000000E-01 		 3.5965736E-01
9.2000000E+00 		 2.5000000E-02 		 3.6197570E-01
9.2000000E+00 		 5.0000000E-02 		 3.6197570E-01
9.2000000E+00 		 7.5000000E-02 		 3.6197570E-01
9.2000000E+00 		 1.0000000E-01 		 3.6197570E-01
9.2000000E+00 		 1.2500000E-01 		 3.6197570E-01
9.2000000E+00 		 1.5000000E-01 		 3.6197570E-01
9.2000000E+00 		 1.7500000E-01 		 3.6197570E-01
9.2000000E+00 		 2.0000000E-01 		 3.6197570E-01
9.2000000E+00 		 2.2500000E-01 		 3.6197570E-01
9.2000000E+00 		 2.5000000E-01 		 3.6197570E-01
9.2000000E+00 		 2.7500000E-01 		 3.6197570E-01
9.2000000E+00 		 3.0000000E-01 		 3.6197570E-01
9.2000000E+00 		 3.2500000E-01 		 3.6197570E-01
9.2000000E+00 		 3.5000000E-01 		 3.6197570E-01
9.2000000E+00 		 3.7500000E-01 		 3.6197570E-01
9.2000000E+00 		 4.0000000E-01 		 3.6197570E-01
9.2000000E+00 		 4.2500000E-01 		 3.6197570E-01
9.2000000E+00 		 4.5000000E-01 		 3.6197570E-01
9.2000000E+00 		 4.7500000E-01 		 3.6197570E-01
9.2000000E+00 		 5.0000000E-01 		 3.6197570E-01
9.2000000E+00 		 5.2500000E-01 		 3.6197570E-01
9.2000000E+00 		 5.5000000E-01 		 3.6197570E-01
9.2000000E+00 		 5.7500000E-01 		 3.6197570E-01
9.2000000E+00 		 6.0000000E-01 		 3.6197570E-01
9.2000000E+00 		 6.2500000E-01 		 3.6197570E-01
9.2000000E+00 		 6.5000000E-01 		 3.6197570E-01
9.2250000E+00 		 2.5000000E-02 		 3.6369762E-01
9.2250000E+00 		 5.0000000E-02 		 3.6369762E-01
9.2250000E+00 		 7.5000000E-02 		 3.6369762E-01
9.2250000E+00 		 1.0000000E-01 		 3.6369762E-01
9.2250000E+00 		 1.2500000E-01 		 3.6369762E-01
9.2250000E+00 		 1.5000000E-01 		 3.6369762E-01
9.2250000E+00 		 1.7500000E-01 		 3.6369762E-01
9.2250000E+00 		 2.0000000E-01 		 3.6369762E-01
9.2250000E+00 		 2.2500000E-01 		 3.6369762E-01
9.2250000E+00 		 2.5000000E-01 		 3.6369762E-01
9.2250000E+00 		 2.7500000E-01 		 3.6369762E-01
9.2250000E+00 		 3.0000000E-01 		 3.6369762E-01
9.2250000E+00 		 3.2500000E-01 		 3.6369762E-01
9.2250000E+00 		 3.5000000E-01 		 3.6369762E-01
9.2250000E+00 		 3.7500000E-01 		 3.6369762E-01
9.2250000E+00 		 4.0000000E-01 		 3.6369762E-01
9.2250000E+00 		 4.2500000E-01 		 3.6369762E-01
9.2250000E+00 		 4.5000000E-01 		 3.6369762E-01
9.2250000E+00 		 4.7500000E-01 		 3.6369762E-01
9.2250000E+00 		 5.0000000E-01 		 3.6369762E-01
9.2250000E+00 		 5.2500000E-01 		 3.6369762E-01
9.2250000E+00 		 5.5000000E-01 		 3.6369762E-01
9.2250000E+00 		 5.7500000E-01 		 3.6369762E-01
9.2250000E+00 		 6.0000000E-01 		 3.6369762E-01
9.2250000E+00 		 6.2500000E-01 		 3.6369762E-01
9.2250000E+00 		 6.5000000E-01 		 3.6369762E-01
9.2500000E+00 		 2.5000000E-02 		 3.6480473E-01
9.2500000E+00 		 5.0000000E-02 		 3.6480473E-01
9.2500000E+00 		 7.5000000E-02 		 3.6480473E-01
9.2500000E+00 		 1.0000000E-01 		 3.6480473E-01
9.2500000E+00 		 1.2500000E-01 		 3.6480473E-01
9.2500000E+00 		 1.5000000E-01 		 3.6480473E-01
9.2500000E+00 		 1.7500000E-01 		 3.6480473E-01
9.2500000E+00 		 2.0000000E-01 		 3.6480473E-01
9.2500000E+00 		 2.2500000E-01 		 3.6480473E-01
9.2500000E+00 		 2.5000000E-01 		 3.6480473E-01
9.2500000E+00 		 2.7500000E-01 		 3.6480473E-01
9.2500000E+00 		 3.0000000E-01 		 3.6480473E-01
9.2500000E+00 		 3.2500000E-01 		 3.6480473E-01
9.2500000E+00 		 3.5000000E-01 		 3.6480473E-01
9.2500000E+00 		 3.7500000E-01 		 3.6480473E-01
9.2500000E+00 		 4.0000000E-01 		 3.6480473E-01
9.2500000E+00 		 4.2500000E-01 		 3.6480473E-01
9.2500000E+00 		 4.5000000E-01 		 3.6480473E-01
9.2500000E+00 		 4.7500000E-01 		 3.6480473E-01
9.2500000E+00 		 5.0000000E-01 		 3.6480473E-01
9.2500000E+00 		 5.2500000E-01 		 3.6480473E-01
9.2500000E+00 		 5.5000000E-01 		 3.6480473E-01
9.2500000E+00 		 5.7500000E-01 		 3.6480473E-01
9.2500000E+00 		 6.0000000E-01 		 3.6480473E-01
9.2500000E+00 		 6.2500000E-01 		 3.6480473E-01
9.2750000E+00 		 2.5000000E-02 		 3.6531768E-01
9.2750000E+00 		 5.0000000E-02 		 3.6531768E-01
9.2750000E+00 		 7.5000000E-02 		 3.6531768E-01
9.2750000E+00 		 1.0000000E-01 		 3.6531768E-01
9.2750000E+00 		 1.2500000E-01 		 3.6531768E-01
9.2750000E+00 		 1.5000000E-01 		 3.6531768E-01
9.2750000E+00 		 1.7500000E-01 		 3.6531768E-01
9.2750000E+00 		 2.0000000E-01 		 3.6531768E-01
9.2750000E+00 		 2.2500000E-01 		 3.6531768E-01
9.2750000E+00 		 2.5000000E-01 		 3.6531768E-01
9.2750000E+00 		 2.7500000E-01 		 3.6531768E-01
9.2750000E+00 		 3.0000000E-01 		 3.6531768E-01
9.2750000E+00 		 3.2500000E-01 		 3.6531768E-01
9.2750000E+00 		 3.5000000E-01 		 3.6531768E-01
9.2750000E+00 		 3.7500000E-01 		 3.6531768E-01
9.2750000E+00 		 4.0000000E-01 		 3.6531768E-01
9.2750000E+00 		 4.2500000E-01 		 3.6531768E-01
9.2750000E+00 		 4.5000000E-01 		 3.6531768E-01
9.2750000E+00 		 4.7500000E-01 		 3.6531768E-01
9.2750000E+00 		 5.0000000E-01 		 3.6531768E-01
9.2750000E+00 		 5.2500000E-01 		 3.6531768E-01
9.2750000E+00 		 5.5000000E-01 		 3.6531768E-01
9.2750000E+00 		 5.7500000E-01 		 3.6531768E-01
9.2750000E+00 		 6.0000000E-01 		 3.6531768E-01
9.2750000E+00 		 6.2500000E-01 		 3.6531768E-01
9.3000000E+00 		 2.5000000E-02 		 3.6525580E-01
9.3000000E+00 		 5.0000000E-02 		 3.6525580E-01
9.3000000E+00 		 7.5000000E-02 		 3.6525580E-01
9.3000000E+00 		 1.0000000E-01 		 3.6525580E-01
9.3000000E+00 		 1.2500000E-01 		 3.6525580E-01
9.3000000E+00 		 1.5000000E-01 		 3.6525580E-01
9.3000000E+00 		 1.7500000E-01 		 3.6525580E-01
9.3000000E+00 		 2.0000000E-01 		 3.6525580E-01
9.3000000E+00 		 2.2500000E-01 		 3.6525580E-01
9.3000000E+00 		 2.5000000E-01 		 3.6525580E-01
9.3000000E+00 		 2.7500000E-01 		 3.6525580E-01
9.3000000E+00 		 3.0000000E-01 		 3.6525580E-01
9.3000000E+00 		 3.2500000E-01 		 3.6525580E-01
9.3000000E+00 		 3.5000000E-01 		 3.6525580E-01
9.3000000E+00 		 3.7500000E-01 		 3.6525580E-01
9.3000000E+00 		 4.0000000E-01 		 3.6525580E-01
9.3000000E+00 		 4.2500000E-01 		 3.6525580E-01
9.3000000E+00 		 4.5000000E-01 		 3.6525580E-01
9.3000000E+00 		 4.7500000E-01 		 3.6525580E-01
9.3000000E+00 		 5.0000000E-01 		 3.6525580E-01
9.3000000E+00 		 5.2500000E-01 		 3.6525580E-01
9.3000000E+00 		 5.5000000E-01 		 3.6525580E-01
9.3000000E+00 		 5.7500000E-01 		 3.6525580E-01
9.3000000E+00 		 6.0000000E-01 		 3.6525580E-01
9.3000000E+00 		 6.2500000E-01 		 3.6525580E-01
9.3250000E+00 		 2.5000000E-02 		 3.6460084E-01
9.3250000E+00 		 5.0000000E-02 		 3.6460084E-01
9.3250000E+00 		 7.5000000E-02 		 3.6460084E-01
9.3250000E+00 		 1.0000000E-01 		 3.6460084E-01
9.3250000E+00 		 1.2500000E-01 		 3.6460084E-01
9.3250000E+00 		 1.5000000E-01 		 3.6460084E-01
9.3250000E+00 		 1.7500000E-01 		 3.6460084E-01
9.3250000E+00 		 2.0000000E-01 		 3.6460084E-01
9.3250000E+00 		 2.2500000E-01 		 3.6460084E-01
9.3250000E+00 		 2.5000000E-01 		 3.6460084E-01
9.3250000E+00 		 2.7500000E-01 		 3.6460084E-01
9.3250000E+00 		 3.0000000E-01 		 3.6460084E-01
9.3250000E+00 		 3.2500000E-01 		 3.6460084E-01
9.3250000E+00 		 3.5000000E-01 		 3.6460084E-01
9.3250000E+00 		 3.7500000E-01 		 3.6460084E-01
9.3250000E+00 		 4.0000000E-01 		 3.6460084E-01
9.3250000E+00 		 4.2500000E-01 		 3.6460084E-01
9.3250000E+00 		 4.5000000E-01 		 3.6460084E-01
9.3250000E+00 		 4.7500000E-01 		 3.6460084E-01
9.3250000E+00 		 5.0000000E-01 		 3.6460084E-01
9.3250000E+00 		 5.2500000E-01 		 3.6460084E-01
9.3250000E+00 		 5.5000000E-01 		 3.6460084E-01
9.3250000E+00 		 5.7500000E-01 		 3.6460084E-01
9.3250000E+00 		 6.0000000E-01 		 3.6460084E-01
9.3250000E+00 		 6.2500000E-01 		 3.6460084E-01
9.3500000E+00 		 2.5000000E-02 		 3.6329216E-01
9.3500000E+00 		 5.0000000E-02 		 3.6329216E-01
9.3500000E+00 		 7.5000000E-02 		 3.6329216E-01
9.3500000E+00 		 1.0000000E-01 		 3.6329216E-01
9.3500000E+00 		 1.2500000E-01 		 3.6329216E-01
9.3500000E+00 		 1.5000000E-01 		 3.6329216E-01
9.3500000E+00 		 1.7500000E-01 		 3.6329216E-01
9.3500000E+00 		 2.0000000E-01 		 3.6329216E-01
9.3500000E+00 		 2.2500000E-01 		 3.6329216E-01
9.3500000E+00 		 2.5000000E-01 		 3.6329216E-01
9.3500000E+00 		 2.7500000E-01 		 3.6329216E-01
9.3500000E+00 		 3.0000000E-01 		 3.6329216E-01
9.3500000E+00 		 3.2500000E-01 		 3.6329216E-01
9.3500000E+00 		 3.5000000E-01 		 3.6329216E-01
9.3500000E+00 		 3.7500000E-01 		 3.6329216E-01
